09/09/2020 08:28:07 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'alibaba'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'256'), ('window', -1), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 2), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/09/2020 08:28:23 - INFO: # train: 1147, # val: 1145, # test: 3436
09/09/2020 08:28:25 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/09/2020 08:28:25 - INFO: NumExpr defaulting to 8 threads.
09/09/2020 08:31:48 - INFO: Test results at epoch 25: Measure (HAD) AUC: 0.78614166783
09/09/2020 08:31:49 - INFO: Mini batch Iter: 0 train_loss= 1.28647
09/09/2020 08:31:49 - INFO: Mini batch Iter: 0 graph_loss= 1.28647
09/09/2020 08:31:49 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 08:31:49 - INFO: Time for Mini batch : 0.487039804459
09/09/2020 08:31:50 - INFO: Mini batch Iter: 1 train_loss= 1.28078
09/09/2020 08:31:50 - INFO: Mini batch Iter: 1 graph_loss= 1.28078
09/09/2020 08:31:50 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 08:31:50 - INFO: Time for Mini batch : 0.439584970474
09/09/2020 08:31:50 - INFO: Mini batch Iter: 2 train_loss= 1.28135
09/09/2020 08:31:50 - INFO: Mini batch Iter: 2 graph_loss= 1.28135
09/09/2020 08:31:50 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 08:31:50 - INFO: Time for Mini batch : 0.441575050354
09/09/2020 08:31:51 - INFO: Mini batch Iter: 3 train_loss= 1.28022
09/09/2020 08:31:51 - INFO: Mini batch Iter: 3 graph_loss= 1.28022
09/09/2020 08:31:51 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 08:31:51 - INFO: Time for Mini batch : 0.443598031998
09/09/2020 08:31:51 - INFO: Mini batch Iter: 4 train_loss= 1.28946
09/09/2020 08:31:51 - INFO: Mini batch Iter: 4 graph_loss= 1.28946
09/09/2020 08:31:51 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 08:31:51 - INFO: Time for Mini batch : 0.443660020828
09/09/2020 08:31:52 - INFO: Mini batch Iter: 5 train_loss= 1.27714
09/09/2020 08:31:52 - INFO: Mini batch Iter: 5 graph_loss= 1.27714
09/09/2020 08:31:52 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 08:31:52 - INFO: Time for Mini batch : 0.445209026337
09/09/2020 08:31:53 - INFO: Mini batch Iter: 6 train_loss= 1.28269
09/09/2020 08:31:53 - INFO: Mini batch Iter: 6 graph_loss= 1.28269
09/09/2020 08:31:53 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 08:31:53 - INFO: Time for Mini batch : 0.442635774612
09/09/2020 08:31:53 - INFO: Mini batch Iter: 7 train_loss= 1.29169
09/09/2020 08:31:53 - INFO: Mini batch Iter: 7 graph_loss= 1.29169
09/09/2020 08:31:53 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 08:31:53 - INFO: Time for Mini batch : 0.444799184799
09/09/2020 08:31:54 - INFO: Mini batch Iter: 8 train_loss= 1.26802
09/09/2020 08:31:54 - INFO: Mini batch Iter: 8 graph_loss= 1.26802
09/09/2020 08:31:54 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 08:31:54 - INFO: Time for Mini batch : 0.441804170609
09/09/2020 08:31:55 - INFO: Mini batch Iter: 9 train_loss= 1.26569
09/09/2020 08:31:55 - INFO: Mini batch Iter: 9 graph_loss= 1.26569
09/09/2020 08:31:55 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 08:31:55 - INFO: Time for Mini batch : 0.449178934097
09/09/2020 08:31:55 - INFO: Mini batch Iter: 10 train_loss= 1.28140
09/09/2020 08:31:55 - INFO: Mini batch Iter: 10 graph_loss= 1.28140
09/09/2020 08:31:55 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 08:31:55 - INFO: Time for Mini batch : 0.430716991425
09/09/2020 08:31:56 - INFO: Mini batch Iter: 11 train_loss= 1.31860
09/09/2020 08:31:56 - INFO: Mini batch Iter: 11 graph_loss= 1.31860
09/09/2020 08:31:56 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 08:31:56 - INFO: Time for Mini batch : 0.429686069489
09/09/2020 08:31:56 - INFO: Time for epoch : 5.33479571342
09/09/2020 08:31:56 - INFO: Val results at epoch 26: Measure (HAD) AUC: 0.792698842509
09/09/2020 08:31:56 - INFO: Test results at epoch 26: Measure (HAD) AUC: 0.789398121106
09/09/2020 08:31:57 - INFO: Mini batch Iter: 0 train_loss= 1.27206
09/09/2020 08:31:57 - INFO: Mini batch Iter: 0 graph_loss= 1.27206
09/09/2020 08:31:57 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 08:31:57 - INFO: Time for Mini batch : 0.442229986191
09/09/2020 08:31:58 - INFO: Mini batch Iter: 1 train_loss= 1.27018
09/09/2020 08:31:58 - INFO: Mini batch Iter: 1 graph_loss= 1.27018
09/09/2020 08:31:58 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 08:31:58 - INFO: Time for Mini batch : 0.448127031326
09/09/2020 08:31:58 - INFO: Mini batch Iter: 2 train_loss= 1.26176
09/09/2020 08:31:58 - INFO: Mini batch Iter: 2 graph_loss= 1.26176
09/09/2020 08:31:58 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 08:31:58 - INFO: Time for Mini batch : 0.461344003677
09/09/2020 08:31:59 - INFO: Mini batch Iter: 3 train_loss= 1.25980
09/09/2020 08:31:59 - INFO: Mini batch Iter: 3 graph_loss= 1.25980
09/09/2020 08:31:59 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 08:31:59 - INFO: Time for Mini batch : 0.443245887756
09/09/2020 08:32:00 - INFO: Mini batch Iter: 4 train_loss= 1.31599
09/09/2020 08:32:00 - INFO: Mini batch Iter: 4 graph_loss= 1.31599
09/09/2020 08:32:00 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 08:32:00 - INFO: Time for Mini batch : 0.441381931305
09/09/2020 08:32:00 - INFO: Mini batch Iter: 5 train_loss= 1.28010
09/09/2020 08:32:00 - INFO: Mini batch Iter: 5 graph_loss= 1.28010
09/09/2020 08:32:00 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 08:32:00 - INFO: Time for Mini batch : 0.441483974457
09/09/2020 08:32:01 - INFO: Mini batch Iter: 6 train_loss= 1.28132
09/09/2020 08:32:01 - INFO: Mini batch Iter: 6 graph_loss= 1.28132
09/09/2020 08:32:01 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 08:32:01 - INFO: Time for Mini batch : 0.664808034897
09/09/2020 08:32:02 - INFO: Mini batch Iter: 7 train_loss= 1.25092
09/09/2020 08:32:02 - INFO: Mini batch Iter: 7 graph_loss= 1.25092
09/09/2020 08:32:02 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 08:32:02 - INFO: Time for Mini batch : 0.432600021362
09/09/2020 08:32:02 - INFO: Mini batch Iter: 8 train_loss= 1.25600
09/09/2020 08:32:02 - INFO: Mini batch Iter: 8 graph_loss= 1.25600
09/09/2020 08:32:02 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 08:32:02 - INFO: Time for Mini batch : 0.46420788765
09/09/2020 08:32:03 - INFO: Mini batch Iter: 9 train_loss= 1.27560
09/09/2020 08:32:03 - INFO: Mini batch Iter: 9 graph_loss= 1.27560
09/09/2020 08:32:03 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 08:32:03 - INFO: Time for Mini batch : 0.449783802032
09/09/2020 08:32:03 - INFO: Mini batch Iter: 10 train_loss= 1.31579
09/09/2020 08:32:03 - INFO: Mini batch Iter: 10 graph_loss= 1.31579
09/09/2020 08:32:03 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 08:32:03 - INFO: Time for Mini batch : 0.441025018692
09/09/2020 08:32:04 - INFO: Mini batch Iter: 11 train_loss= 1.21551
09/09/2020 08:32:04 - INFO: Mini batch Iter: 11 graph_loss= 1.21551
09/09/2020 08:32:04 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 08:32:04 - INFO: Time for Mini batch : 0.431468009949
09/09/2020 08:32:04 - INFO: Time for epoch : 5.55867886543
09/09/2020 08:32:05 - INFO: Val results at epoch 27: Measure (HAD) AUC: 0.79396731565
09/09/2020 08:32:05 - INFO: Test results at epoch 27: Measure (HAD) AUC: 0.790180598227
09/09/2020 08:32:05 - INFO: Mini batch Iter: 0 train_loss= 1.30395
09/09/2020 08:32:05 - INFO: Mini batch Iter: 0 graph_loss= 1.30395
09/09/2020 08:32:05 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 08:32:05 - INFO: Time for Mini batch : 0.453456878662
09/09/2020 08:32:06 - INFO: Mini batch Iter: 1 train_loss= 1.26229
09/09/2020 08:32:06 - INFO: Mini batch Iter: 1 graph_loss= 1.26229
09/09/2020 08:32:06 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 08:32:06 - INFO: Time for Mini batch : 0.440901041031
09/09/2020 08:32:07 - INFO: Mini batch Iter: 2 train_loss= 1.28733
09/09/2020 08:32:07 - INFO: Mini batch Iter: 2 graph_loss= 1.28733
09/09/2020 08:32:07 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 08:32:07 - INFO: Time for Mini batch : 0.440416097641
09/09/2020 08:32:07 - INFO: Mini batch Iter: 3 train_loss= 1.40942
09/09/2020 08:32:07 - INFO: Mini batch Iter: 3 graph_loss= 1.40942
09/09/2020 08:32:07 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 08:32:07 - INFO: Time for Mini batch : 0.446734189987
09/09/2020 08:32:08 - INFO: Mini batch Iter: 4 train_loss= 1.26633
09/09/2020 08:32:08 - INFO: Mini batch Iter: 4 graph_loss= 1.26633
09/09/2020 08:32:08 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 08:32:08 - INFO: Time for Mini batch : 0.443610906601
09/09/2020 08:32:08 - INFO: Mini batch Iter: 5 train_loss= 1.34741
09/09/2020 08:32:08 - INFO: Mini batch Iter: 5 graph_loss= 1.34741
09/09/2020 08:32:08 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 08:32:08 - INFO: Time for Mini batch : 0.449671030045
09/09/2020 08:32:09 - INFO: Mini batch Iter: 6 train_loss= 1.24916
09/09/2020 08:32:09 - INFO: Mini batch Iter: 6 graph_loss= 1.24916
09/09/2020 08:32:09 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 08:32:09 - INFO: Time for Mini batch : 0.448291063309
09/09/2020 08:32:10 - INFO: Mini batch Iter: 7 train_loss= 1.28481
09/09/2020 08:32:10 - INFO: Mini batch Iter: 7 graph_loss= 1.28481
09/09/2020 08:32:10 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 08:32:10 - INFO: Time for Mini batch : 0.444912195206
09/09/2020 08:32:10 - INFO: Mini batch Iter: 8 train_loss= 1.29090
09/09/2020 08:32:10 - INFO: Mini batch Iter: 8 graph_loss= 1.29090
09/09/2020 08:32:10 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 08:32:10 - INFO: Time for Mini batch : 0.450743913651
09/09/2020 08:32:11 - INFO: Mini batch Iter: 9 train_loss= 1.28901
09/09/2020 08:32:11 - INFO: Mini batch Iter: 9 graph_loss= 1.28901
09/09/2020 08:32:11 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 08:32:11 - INFO: Time for Mini batch : 0.466501951218
09/09/2020 08:32:12 - INFO: Mini batch Iter: 10 train_loss= 1.29974
09/09/2020 08:32:12 - INFO: Mini batch Iter: 10 graph_loss= 1.29974
09/09/2020 08:32:12 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 08:32:12 - INFO: Time for Mini batch : 0.447125911713
09/09/2020 08:32:12 - INFO: Mini batch Iter: 11 train_loss= 1.30990
09/09/2020 08:32:12 - INFO: Mini batch Iter: 11 graph_loss= 1.30990
09/09/2020 08:32:12 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 08:32:12 - INFO: Time for Mini batch : 0.44796705246
09/09/2020 08:32:12 - INFO: Time for epoch : 5.3751270771
09/09/2020 08:32:13 - INFO: Val results at epoch 28: Measure (HAD) AUC: 0.795737686162
09/09/2020 08:32:13 - INFO: Test results at epoch 28: Measure (HAD) AUC: 0.79374070819
09/09/2020 08:32:14 - INFO: Mini batch Iter: 0 train_loss= 1.28151
09/09/2020 08:32:14 - INFO: Mini batch Iter: 0 graph_loss= 1.28151
09/09/2020 08:32:14 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 08:32:14 - INFO: Time for Mini batch : 0.452965021133
09/09/2020 08:32:14 - INFO: Mini batch Iter: 1 train_loss= 1.25092
09/09/2020 08:32:14 - INFO: Mini batch Iter: 1 graph_loss= 1.25092
09/09/2020 08:32:14 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 08:32:14 - INFO: Time for Mini batch : 0.488170146942
09/09/2020 08:32:15 - INFO: Mini batch Iter: 2 train_loss= 1.26414
09/09/2020 08:32:15 - INFO: Mini batch Iter: 2 graph_loss= 1.26414
09/09/2020 08:32:15 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 08:32:15 - INFO: Time for Mini batch : 0.445579051971
09/09/2020 08:32:15 - INFO: Mini batch Iter: 3 train_loss= 1.28390
09/09/2020 08:32:15 - INFO: Mini batch Iter: 3 graph_loss= 1.28390
09/09/2020 08:32:15 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 08:32:15 - INFO: Time for Mini batch : 0.452636003494
09/09/2020 08:32:16 - INFO: Mini batch Iter: 4 train_loss= 1.29268
09/09/2020 08:32:16 - INFO: Mini batch Iter: 4 graph_loss= 1.29268
09/09/2020 08:32:16 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 08:32:16 - INFO: Time for Mini batch : 0.44647192955
09/09/2020 08:32:17 - INFO: Mini batch Iter: 5 train_loss= 1.27580
09/09/2020 08:32:17 - INFO: Mini batch Iter: 5 graph_loss= 1.27580
09/09/2020 08:32:17 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 08:32:17 - INFO: Time for Mini batch : 0.442292928696
09/09/2020 08:32:17 - INFO: Mini batch Iter: 6 train_loss= 1.28189
09/09/2020 08:32:17 - INFO: Mini batch Iter: 6 graph_loss= 1.28189
09/09/2020 08:32:17 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 08:32:17 - INFO: Time for Mini batch : 0.453699827194
09/09/2020 08:32:18 - INFO: Mini batch Iter: 7 train_loss= 1.25786
09/09/2020 08:32:18 - INFO: Mini batch Iter: 7 graph_loss= 1.25786
09/09/2020 08:32:18 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 08:32:18 - INFO: Time for Mini batch : 0.44380402565
09/09/2020 08:32:18 - INFO: Mini batch Iter: 8 train_loss= 1.26435
09/09/2020 08:32:18 - INFO: Mini batch Iter: 8 graph_loss= 1.26435
09/09/2020 08:32:18 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 08:32:18 - INFO: Time for Mini batch : 0.45547914505
09/09/2020 08:32:19 - INFO: Mini batch Iter: 9 train_loss= 1.27925
09/09/2020 08:32:19 - INFO: Mini batch Iter: 9 graph_loss= 1.27925
09/09/2020 08:32:19 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 08:32:19 - INFO: Time for Mini batch : 0.458839893341
09/09/2020 08:32:20 - INFO: Mini batch Iter: 10 train_loss= 1.27186
09/09/2020 08:32:20 - INFO: Mini batch Iter: 10 graph_loss= 1.27186
09/09/2020 08:32:20 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 08:32:20 - INFO: Time for Mini batch : 0.457985877991
09/09/2020 08:32:20 - INFO: Mini batch Iter: 11 train_loss= 1.21679
09/09/2020 08:32:20 - INFO: Mini batch Iter: 11 graph_loss= 1.21679
09/09/2020 08:32:20 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 08:32:20 - INFO: Time for Mini batch : 0.703186988831
09/09/2020 08:32:20 - INFO: Time for epoch : 5.69638633728
09/09/2020 08:32:21 - INFO: Val results at epoch 29: Measure (HAD) AUC: 0.79424724929
09/09/2020 08:32:21 - INFO: Test results at epoch 29: Measure (HAD) AUC: 0.794463470397
09/09/2020 08:32:21 - INFO: Best epoch 1
09/09/2020 08:32:22 - INFO: Best epoch val results defaultdict(<function <lambda> at 0x7f3865c901b8>, {'HAD': [0.8931011994431838, 0.8384279475982532, 0.8996506728706504], 'SIGMOID': [0.8767105890429244, 0.834061135371179, 0.8910107422501504]})

09/09/2020 08:32:22 - INFO: Best epoch test results defaultdict(<function <lambda> at 0x7f3865c90140>, {'HAD': [0.8909682760499323, 0.8410942956926659, 0.8958616768273511], 'SIGMOID': [0.8757626568511725, 0.8326542491268918, 0.888841577497214]})

